time,open,high,low,close,tick_volume,spread,real_volume,ema20,ema50,ema_spread,atr14,rsi14,htf_trend
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.97,11880,4,0,4609.933499836045,4606.472089925542,3.46140991050288,27.704285714285625,68.48998459167944,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.97,11880,4,0,4609.933499836045,4606.472089925542,3.46140991050288,27.704285714285625,68.48998459167944,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.97,11880,4,0,4609.933499836045,4606.472089925542,3.46140991050288,27.704285714285625,68.48998459167944,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.17,11888,4,0,4609.952547455092,4606.479933062812,3.4726143922798656,27.704285714285625,68.52030017317674,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.17,11888,4,0,4609.952547455092,4606.479933062812,3.4726143922798656,27.704285714285625,68.52030017317674,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.17,11888,4,0,4609.952547455092,4606.479933062812,3.4726143922798656,27.704285714285625,68.52030017317674,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.17,11888,4,0,4609.952547455092,4606.479933062812,3.4726143922798656,27.704285714285625,68.52030017317674,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.17,11888,4,0,4609.952547455092,4606.479933062812,3.4726143922798656,27.704285714285625,68.52030017317674,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.17,11888,4,0,4609.952547455092,4606.479933062812,3.4726143922798656,27.704285714285625,68.52030017317674,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.17,11888,4,0,4609.952547455092,4606.479933062812,3.4726143922798656,27.704285714285625,68.52030017317674,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.17,11888,4,0,4609.952547455092,4606.479933062812,3.4726143922798656,27.704285714285625,68.52030017317674,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.17,11888,4,0,4609.952547455092,4606.479933062812,3.4726143922798656,27.704285714285625,68.52030017317674,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.17,11888,4,0,4609.952547455092,4606.479933062812,3.4726143922798656,27.704285714285625,68.52030017317674,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.17,11888,4,0,4609.952547455092,4606.479933062812,3.4726143922798656,27.704285714285625,68.52030017317674,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.17,11888,4,0,4609.952547455092,4606.479933062812,3.4726143922798656,27.704285714285625,68.52030017317674,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.17,11888,4,0,4609.952547455092,4606.479933062812,3.4726143922798656,27.704285714285625,68.52030017317674,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.17,11888,4,0,4609.952547455092,4606.479933062812,3.4726143922798656,27.704285714285625,68.52030017317674,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.17,11888,4,0,4609.952547455092,4606.479933062812,3.4726143922798656,27.704285714285625,68.52030017317674,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.17,11888,4,0,4609.952547455092,4606.479933062812,3.4726143922798656,27.704285714285625,68.52030017317674,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.17,11888,4,0,4609.952547455092,4606.479933062812,3.4726143922798656,27.704285714285625,68.52030017317674,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.17,11888,4,0,4609.952547455092,4606.479933062812,3.4726143922798656,27.704285714285625,68.52030017317674,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.17,11888,4,0,4609.952547455092,4606.479933062812,3.4726143922798656,27.704285714285625,68.52030017317674,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.17,11888,4,0,4609.952547455092,4606.479933062812,3.4726143922798656,27.704285714285625,68.52030017317674,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.17,11888,4,0,4609.952547455092,4606.479933062812,3.4726143922798656,27.704285714285625,68.52030017317674,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.17,11888,4,0,4609.952547455092,4606.479933062812,3.4726143922798656,27.704285714285625,68.52030017317674,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.17,11888,4,0,4609.952547455092,4606.479933062812,3.4726143922798656,27.704285714285625,68.52030017317674,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.17,11888,4,0,4609.952547455092,4606.479933062812,3.4726143922798656,27.704285714285625,68.52030017317674,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.17,11888,4,0,4609.952547455092,4606.479933062812,3.4726143922798656,27.704285714285625,68.52030017317674,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.17,11888,4,0,4609.952547455092,4606.479933062812,3.4726143922798656,27.704285714285625,68.52030017317674,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.17,11888,4,0,4609.952547455092,4606.479933062812,3.4726143922798656,27.704285714285625,68.52030017317674,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.17,11888,4,0,4609.952547455092,4606.479933062812,3.4726143922798656,27.704285714285625,68.52030017317674,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.18,11889,4,0,4609.953499836044,4606.480325219676,3.473174616367942,27.704285714285625,68.52181442108801,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.18,11889,4,0,4609.953499836044,4606.480325219676,3.473174616367942,27.704285714285625,68.52181442108801,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.18,11889,4,0,4609.953499836044,4606.480325219676,3.473174616367942,27.704285714285625,68.52181442108801,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.18,11889,4,0,4609.953499836044,4606.480325219676,3.473174616367942,27.704285714285625,68.52181442108801,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.18,11889,4,0,4609.953499836044,4606.480325219676,3.473174616367942,27.704285714285625,68.52181442108801,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.18,11889,4,0,4609.953499836044,4606.480325219676,3.473174616367942,27.704285714285625,68.52181442108801,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.14,11890,4,0,4609.949690312234,4606.4787565922215,3.4709337200129085,27.704285714285625,68.51575655520803,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.14,11890,4,0,4609.949690312234,4606.4787565922215,3.4709337200129085,27.704285714285625,68.51575655520803,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.95,11892,4,0,4609.931595074139,4606.471305611814,3.4602894623249085,27.704285714285625,68.486949821824,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.08,11893,4,0,4609.94397602652,4606.4764036510405,3.4675723754799037,27.704285714285625,68.50666538331959,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.06,11894,4,0,4609.942071264615,4606.475619337313,3.4664519273019323,27.704285714285625,68.5036338258651,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.07,11895,4,0,4609.943023645568,4606.476011494177,3.467012151390918,27.704285714285625,68.50514967754341,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.07,11895,4,0,4609.943023645568,4606.476011494177,3.467012151390918,27.704285714285625,68.50514967754341,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.07,11895,4,0,4609.943023645568,4606.476011494177,3.467012151390918,27.704285714285625,68.50514967754341,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.06,11896,4,0,4609.942071264615,4606.475619337313,3.4664519273019323,27.704285714285625,68.5036338258651,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.06,11896,4,0,4609.942071264615,4606.475619337313,3.4664519273019323,27.704285714285625,68.5036338258651,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.06,11896,4,0,4609.942071264615,4606.475619337313,3.4664519273019323,27.704285714285625,68.5036338258651,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.06,11896,4,0,4609.942071264615,4606.475619337313,3.4664519273019323,27.704285714285625,68.5036338258651,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.06,11896,4,0,4609.942071264615,4606.475619337313,3.4664519273019323,27.704285714285625,68.5036338258651,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.06,11896,4,0,4609.942071264615,4606.475619337313,3.4664519273019323,27.704285714285625,68.5036338258651,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.06,11896,4,0,4609.942071264615,4606.475619337313,3.4664519273019323,27.704285714285625,68.5036338258651,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.06,11896,4,0,4609.942071264615,4606.475619337313,3.4664519273019323,27.704285714285625,68.5036338258651,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.12,11901,4,0,4609.94778555033,4606.477972278494,3.4698132718358465,27.704285714285625,68.51272674782263,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.12,11901,4,0,4609.94778555033,4606.477972278494,3.4698132718358465,27.704285714285625,68.51272674782263,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.12,11901,4,0,4609.94778555033,4606.477972278494,3.4698132718358465,27.704285714285625,68.51272674782263,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.12,11901,4,0,4609.94778555033,4606.477972278494,3.4698132718358465,27.704285714285625,68.51272674782263,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.12,11901,4,0,4609.94778555033,4606.477972278494,3.4698132718358465,27.704285714285625,68.51272674782263,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.12,11901,4,0,4609.94778555033,4606.477972278494,3.4698132718358465,27.704285714285625,68.51272674782263,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.12,11901,4,0,4609.94778555033,4606.477972278494,3.4698132718358465,27.704285714285625,68.51272674782263,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.12,11901,4,0,4609.94778555033,4606.477972278494,3.4698132718358465,27.704285714285625,68.51272674782263,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.12,11901,4,0,4609.94778555033,4606.477972278494,3.4698132718358465,27.704285714285625,68.51272674782263,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.12,11901,4,0,4609.94778555033,4606.477972278494,3.4698132718358465,27.704285714285625,68.51272674782263,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.12,11901,4,0,4609.94778555033,4606.477972278494,3.4698132718358465,27.704285714285625,68.51272674782263,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.12,11901,4,0,4609.94778555033,4606.477972278494,3.4698132718358465,27.704285714285625,68.51272674782263,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.14,11903,4,0,4609.949690312234,4606.4787565922215,3.4709337200129085,27.704285714285625,68.51575655520803,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.15,11904,4,0,4609.950642693188,4606.479148749085,3.4714939441028037,27.704285714285625,68.51727124025771,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.15,11904,4,0,4609.950642693188,4606.479148749085,3.4714939441028037,27.704285714285625,68.51727124025771,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.15,11904,4,0,4609.950642693188,4606.479148749085,3.4714939441028037,27.704285714285625,68.51727124025771,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.15,11904,4,0,4609.950642693188,4606.479148749085,3.4714939441028037,27.704285714285625,68.51727124025771,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.15,11904,4,0,4609.950642693188,4606.479148749085,3.4714939441028037,27.704285714285625,68.51727124025771,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.15,11904,4,0,4609.950642693188,4606.479148749085,3.4714939441028037,27.704285714285625,68.51727124025771,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.15,11904,4,0,4609.950642693188,4606.479148749085,3.4714939441028037,27.704285714285625,68.51727124025771,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.15,11904,4,0,4609.950642693188,4606.479148749085,3.4714939441028037,27.704285714285625,68.51727124025771,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.15,11904,4,0,4609.950642693188,4606.479148749085,3.4714939441028037,27.704285714285625,68.51727124025771,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.15,11904,4,0,4609.950642693188,4606.479148749085,3.4714939441028037,27.704285714285625,68.51727124025771,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.15,11904,4,0,4609.950642693188,4606.479148749085,3.4714939441028037,27.704285714285625,68.51727124025771,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.15,11904,4,0,4609.950642693188,4606.479148749085,3.4714939441028037,27.704285714285625,68.51727124025771,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.15,11904,4,0,4609.950642693188,4606.479148749085,3.4714939441028037,27.704285714285625,68.51727124025771,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.15,11904,4,0,4609.950642693188,4606.479148749085,3.4714939441028037,27.704285714285625,68.51727124025771,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.15,11904,4,0,4609.950642693188,4606.479148749085,3.4714939441028037,27.704285714285625,68.51727124025771,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.15,11904,4,0,4609.950642693188,4606.479148749085,3.4714939441028037,27.704285714285625,68.51727124025771,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.15,11904,4,0,4609.950642693188,4606.479148749085,3.4714939441028037,27.704285714285625,68.51727124025771,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.15,11904,4,0,4609.950642693188,4606.479148749085,3.4714939441028037,27.704285714285625,68.51727124025771,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.15,11904,4,0,4609.950642693188,4606.479148749085,3.4714939441028037,27.704285714285625,68.51727124025771,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.14,11905,4,0,4609.949690312234,4606.4787565922215,3.4709337200129085,27.704285714285625,68.51575655520803,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.14,11905,4,0,4609.949690312234,4606.4787565922215,3.4709337200129085,27.704285714285625,68.51575655520803,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.14,11905,4,0,4609.949690312234,4606.4787565922215,3.4709337200129085,27.704285714285625,68.51575655520803,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.14,11905,4,0,4609.949690312234,4606.4787565922215,3.4709337200129085,27.704285714285625,68.51575655520803,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.14,11905,4,0,4609.949690312234,4606.4787565922215,3.4709337200129085,27.704285714285625,68.51575655520803,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.14,11905,4,0,4609.949690312234,4606.4787565922215,3.4709337200129085,27.704285714285625,68.51575655520803,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.14,11905,4,0,4609.949690312234,4606.4787565922215,3.4709337200129085,27.704285714285625,68.51575655520803,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.14,11905,4,0,4609.949690312234,4606.4787565922215,3.4709337200129085,27.704285714285625,68.51575655520803,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.14,11905,4,0,4609.949690312234,4606.4787565922215,3.4709337200129085,27.704285714285625,68.51575655520803,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.07,11906,4,0,4609.943023645568,4606.476011494177,3.467012151390918,27.704285714285625,68.50514967754341,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.07,11906,4,0,4609.943023645568,4606.476011494177,3.467012151390918,27.704285714285625,68.50514967754341,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.07,11906,4,0,4609.943023645568,4606.476011494177,3.467012151390918,27.704285714285625,68.50514967754341,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.07,11906,4,0,4609.943023645568,4606.476011494177,3.467012151390918,27.704285714285625,68.50514967754341,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.07,11906,4,0,4609.943023645568,4606.476011494177,3.467012151390918,27.704285714285625,68.50514967754341,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.07,11906,4,0,4609.943023645568,4606.476011494177,3.467012151390918,27.704285714285625,68.50514967754341,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.07,11906,4,0,4609.943023645568,4606.476011494177,3.467012151390918,27.704285714285625,68.50514967754341,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.07,11906,4,0,4609.943023645568,4606.476011494177,3.467012151390918,27.704285714285625,68.50514967754341,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.07,11906,4,0,4609.943023645568,4606.476011494177,3.467012151390918,27.704285714285625,68.50514967754341,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.99,11910,4,0,4609.935404597949,4606.472874239269,3.462530358679942,27.704285714285625,68.4930187770822,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.98,11911,4,0,4609.934452216997,4606.472482082405,3.4619701345918656,27.704285714285625,68.49150175742676,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.98,11911,4,0,4609.934452216997,4606.472482082405,3.4619701345918656,27.704285714285625,68.49150175742676,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.88,11912,4,0,4609.924928407473,4606.468560513769,3.4563678937038276,27.704285714285625,68.47632352232758,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.88,11912,4,0,4609.924928407473,4606.468560513769,3.4563678937038276,27.704285714285625,68.47632352232758,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.88,11912,4,0,4609.924928407473,4606.468560513769,3.4563678937038276,27.704285714285625,68.47632352232758,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.89,11914,4,0,4609.925880788425,4606.468952670633,3.456928117791904,27.704285714285625,68.47784200385351,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.9,11915,4,0,4609.9268331693775,4606.469344827497,3.4574883418808895,27.704285714285625,68.47936033909718,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.9,11915,4,0,4609.9268331693775,4606.469344827497,3.4574883418808895,27.704285714285625,68.47936033909718,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.9,11915,4,0,4609.9268331693775,4606.469344827497,3.4574883418808895,27.704285714285625,68.47936033909718,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.9,11915,4,0,4609.9268331693775,4606.469344827497,3.4574883418808895,27.704285714285625,68.47936033909718,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.9,11915,4,0,4609.9268331693775,4606.469344827497,3.4574883418808895,27.704285714285625,68.47936033909718,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.9,11915,4,0,4609.9268331693775,4606.469344827497,3.4574883418808895,27.704285714285625,68.47936033909718,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.92,11916,4,0,4609.928737931283,4606.470129141224,3.458608790058861,27.704285714285625,68.482396570823,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.92,11916,4,0,4609.928737931283,4606.470129141224,3.458608790058861,27.704285714285625,68.482396570823,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.93,11917,4,0,4609.929690312235,4606.470521298087,3.4591690141478466,27.704285714285625,68.48391446734728,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.93,11917,4,0,4609.929690312235,4606.470521298087,3.4591690141478466,27.704285714285625,68.48391446734728,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.93,11917,4,0,4609.929690312235,4606.470521298087,3.4591690141478466,27.704285714285625,68.48391446734728,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.95,11918,4,0,4609.931595074139,4606.471305611814,3.4602894623249085,27.704285714285625,68.486949821824,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.95,11918,4,0,4609.931595074139,4606.471305611814,3.4602894623249085,27.704285714285625,68.486949821824,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.95,11918,4,0,4609.931595074139,4606.471305611814,3.4602894623249085,27.704285714285625,68.486949821824,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.95,11918,4,0,4609.931595074139,4606.471305611814,3.4602894623249085,27.704285714285625,68.486949821824,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.95,11918,4,0,4609.931595074139,4606.471305611814,3.4602894623249085,27.704285714285625,68.486949821824,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.95,11918,4,0,4609.931595074139,4606.471305611814,3.4602894623249085,27.704285714285625,68.486949821824,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.96,11919,4,0,4609.9325474550915,4606.4716977686785,3.4608496864129847,27.704285714285625,68.48846727981885,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.96,11919,4,0,4609.9325474550915,4606.4716977686785,3.4608496864129847,27.704285714285625,68.48846727981885,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.96,11919,4,0,4609.9325474550915,4606.4716977686785,3.4608496864129847,27.704285714285625,68.48846727981885,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.96,11919,4,0,4609.9325474550915,4606.4716977686785,3.4608496864129847,27.704285714285625,68.48846727981885,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.96,11919,4,0,4609.9325474550915,4606.4716977686785,3.4608496864129847,27.704285714285625,68.48846727981885,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.98,11920,4,0,4609.934452216997,4606.472482082405,3.4619701345918656,27.704285714285625,68.49150175742676,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.98,11920,4,0,4609.934452216997,4606.472482082405,3.4619701345918656,27.704285714285625,68.49150175742676,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.96,11921,4,0,4609.9325474550915,4606.4716977686785,3.4608496864129847,27.704285714285625,68.48846727981885,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.96,11921,4,0,4609.9325474550915,4606.4716977686785,3.4608496864129847,27.704285714285625,68.48846727981885,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.96,11921,4,0,4609.9325474550915,4606.4716977686785,3.4608496864129847,27.704285714285625,68.48846727981885,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.96,11921,4,0,4609.9325474550915,4606.4716977686785,3.4608496864129847,27.704285714285625,68.48846727981885,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.96,11921,4,0,4609.9325474550915,4606.4716977686785,3.4608496864129847,27.704285714285625,68.48846727981885,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.96,11921,4,0,4609.9325474550915,4606.4716977686785,3.4608496864129847,27.704285714285625,68.48846727981885,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.96,11921,4,0,4609.9325474550915,4606.4716977686785,3.4608496864129847,27.704285714285625,68.48846727981885,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.96,11921,4,0,4609.9325474550915,4606.4716977686785,3.4608496864129847,27.704285714285625,68.48846727981885,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.96,11921,4,0,4609.9325474550915,4606.4716977686785,3.4608496864129847,27.704285714285625,68.48846727981885,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.96,11921,4,0,4609.9325474550915,4606.4716977686785,3.4608496864129847,27.704285714285625,68.48846727981885,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.96,11921,4,0,4609.9325474550915,4606.4716977686785,3.4608496864129847,27.704285714285625,68.48846727981885,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.96,11921,4,0,4609.9325474550915,4606.4716977686785,3.4608496864129847,27.704285714285625,68.48846727981885,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.96,11921,4,0,4609.9325474550915,4606.4716977686785,3.4608496864129847,27.704285714285625,68.48846727981885,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.96,11921,4,0,4609.9325474550915,4606.4716977686785,3.4608496864129847,27.704285714285625,68.48846727981885,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.96,11921,4,0,4609.9325474550915,4606.4716977686785,3.4608496864129847,27.704285714285625,68.48846727981885,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.96,11921,4,0,4609.9325474550915,4606.4716977686785,3.4608496864129847,27.704285714285625,68.48846727981885,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.96,11921,4,0,4609.9325474550915,4606.4716977686785,3.4608496864129847,27.704285714285625,68.48846727981885,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.96,11921,4,0,4609.9325474550915,4606.4716977686785,3.4608496864129847,27.704285714285625,68.48846727981885,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.96,11921,4,0,4609.9325474550915,4606.4716977686785,3.4608496864129847,27.704285714285625,68.48846727981885,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.05,11927,4,0,4609.941118883664,4606.47522718045,3.465891703213856,27.704285714285625,68.50211782826331,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.05,11927,4,0,4609.941118883664,4606.47522718045,3.465891703213856,27.704285714285625,68.50211782826331,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.05,11927,4,0,4609.941118883664,4606.47522718045,3.465891703213856,27.704285714285625,68.50211782826331,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.05,11927,4,0,4609.941118883664,4606.47522718045,3.465891703213856,27.704285714285625,68.50211782826331,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.05,11927,4,0,4609.941118883664,4606.47522718045,3.465891703213856,27.704285714285625,68.50211782826331,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.05,11927,4,0,4609.941118883664,4606.47522718045,3.465891703213856,27.704285714285625,68.50211782826331,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.97,11928,4,0,4609.933499836045,4606.472089925542,3.46140991050288,27.704285714285625,68.48998459167944,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.97,11928,4,0,4609.933499836045,4606.472089925542,3.46140991050288,27.704285714285625,68.48998459167944,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.97,11928,4,0,4609.933499836045,4606.472089925542,3.46140991050288,27.704285714285625,68.48998459167944,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.93,11929,4,0,4609.929690312235,4606.470521298087,3.4591690141478466,27.704285714285625,68.48391446734728,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.93,11929,4,0,4609.929690312235,4606.470521298087,3.4591690141478466,27.704285714285625,68.48391446734728,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.93,11929,4,0,4609.929690312235,4606.470521298087,3.4591690141478466,27.704285714285625,68.48391446734728,UP
